[0215/132652:WARNING:dns_config_service_win.cc(653)] Failed to read DnsConfig.
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133000:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133001:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
[0215/133002:INFO:CONSOLE(22)] "maxExposableOverlayWidth()=939maxExposableOverlayHeight()=443", source: http://127.0.0.1:54321/_DRIVE_C_EVIRD_/Users/Melody/Desktop/COFD/COOKIE%20ANIMATION/CookieAnimationRevised/edge_includes/an.canvas.overlay.min.js (22)
